actual_price,predicted_price,actual_P,predicted_P
79.24,88.863686,0.0,-0.51858836
80.0,90.49187,0.0,-0.05363003
86.5,98.40721,0.0,-0.05363003
102.46,106.43215,0.0,0.9071614
114.63,117.82022,87.0,287.1298
139.1,122.44209,297.0,651.04816
123.0,126.15035,555.0,741.8409
137.33,110.48233,734.0,848.77203
144.86,122.38974,884.0,787.7
152.84,124.819984,842.0,919.26013
137.17,137.52213,553.0,833.14417
126.29,144.30461,305.0,586.62946
116.0,148.05417,72.0,157.31696
116.15,147.31396,0.0,-4.6524863
116.34,136.52576,0.0,-13.009405
98.13,138.44955,0.0,-8.351496
98.13,111.71703,0.0,-8.351496
91.16,100.892365,0.0,-8.351496
85.86,91.20542,0.0,-8.351496
81.7,94.07815,0.0,-8.351496
67.4,86.14722,0.0,-8.351496
74.49,77.78555,0.0,-8.351496
72.94,77.798874,0.0,-0.51858836
78.53,75.86185,0.0,-0.51858836
70.22,81.20212,0.0,7.60996
76.08,84.60863,0.0,8.074918
79.49,92.36576,0.0,11.501346
81.62,106.08897,4.0,12.462136
83.72,106.22627,399.0,288.32315
81.0,102.7878,1434.0,771.73596
81.05,96.51677,2585.0,1820.4607
78.31,90.05552,3197.0,2696.8853
76.2,93.061066,3473.0,3184.652
77.52,92.95006,3180.0,3226.158
81.3,94.93789,2484.0,2450.2292
86.75,109.60127,1318.0,1390.2051
100.97,119.48035,290.0,303.21347
105.14,132.53426,3.0,20.14052
105.6,127.33338,0.0,-13.009405
107.17,121.54793,0.0,-8.351496
109.34,109.93801,0.0,-8.133165
110.85,112.10841,0.0,-8.133165
108.24,110.17504,0.0,-8.133165
105.09,102.49406,0.0,-8.133165
96.37,93.21705,0.0,-8.133165
97.1,87.994995,0.0,-8.133165
91.05,91.901085,0.0,-0.30025688
85.86,88.32175,0.0,-0.30025688
83.24,85.686844,0.0,-0.30025688
83.06,89.36283,0.0,0.16470134
83.72,91.85727,0.0,0.16470134
85.18,102.38466,4.0,1.1254929
95.1,102.469696,233.0,416.24915
99.3,97.463554,892.0,949.85675
96.97,88.16398,1549.0,1665.1189
89.25,83.748085,2044.0,2185.3867
84.99,79.19026,2398.0,2123.5771
82.31,78.455505,2262.0,2348.8784
83.28,81.63437,1725.0,1917.4257
93.73,102.960495,966.0,1177.5553
111.66,116.876785,255.0,289.88913
118.92,133.72273,5.0,13.127127
122.29,124.279465,0.0,-4.71607
118.18,127.935326,0.0,0.877067
117.43,119.090096,0.0,1.2487148
115.1,110.3051,0.0,1.9267596
112.9,105.50741,0.0,1.9267596
109.22,106.35038,0.0,3.0452447
99.9,103.495155,0.0,3.0452447
96.98,96.2582,0.0,3.0452447
91.97,93.83908,0.0,13.422898
84.98,86.81487,0.0,13.422898
83.55,80.23488,0.0,13.422898
84.97,79.97859,0.0,13.8878565
84.1,84.868935,0.0,13.8878565
90.38,86.68263,5.0,17.122202
101.37,96.60584,554.0,297.16983
101.59,95.53229,2226.0,1415.0717
90.78,91.11167,3676.0,2808.4028
71.82,78.159584,4536.0,3806.807
68.79,66.505,4764.0,4429.954
66.05,64.226105,4587.0,4352.612
72.19,68.648895,3926.0,3970.0962
91.15,92.78367,2524.0,2825.7734
109.02,110.00297,709.0,987.20605
118.9,124.701225,9.0,49.777752
123.3,127.0094,0.0,-2.329561
125.6,121.20864,0.0,2.7544775
129.27,116.24365,0.0,2.7544775
127.45,113.98907,0.0,2.7544775
108.05,112.953835,0.0,2.7544775
100.98,102.26417,0.0,2.7544775
94.01,97.59597,0.0,2.7544775
91.86,96.24998,0.0,2.7544775
86.61,92.36584,0.0,13.132133
84.14,85.31204,0.0,12.543582
82.6,82.29175,0.0,12.543582
83.38,82.11987,0.0,13.597091
86.44,84.65232,0.0,13.00854
88.72,92.740204,7.0,17.122202
95.97,96.83093,747.0,440.52957
90.86,87.00272,2807.0,1769.3639
74.69,76.190186,4232.0,3558.7195
17.05,61.32353,4611.0,4552.6646
25.1,22.384546,4861.0,4695.5503
29.49,23.646479,4894.0,4727.5156
60.24,29.598866,4330.0,4307.2607
83.33,80.169106,2837.0,3297.0483
102.1,101.54339,787.0,1463.6677
112.32,116.94028,10.0,50.387688
114.75,122.284096,0.0,-5.006838
115.39,117.15868,0.0,0.36796823
110.14,115.05348,0.0,0.5863002
105.01,104.90538,0.0,0.9579483
99.03,97.96498,0.0,0.9579483
98.28,95.24888,0.0,2.7544775
89.63,94.45242,0.0,2.7544775
90.3,88.81898,0.0,2.7544775
86.93,85.79659,0.0,12.61227
84.74,83.18901,0.0,12.61227
82.19,82.82608,0.0,12.61227
84.02,90.13609,0.0,13.077229
90.79,94.84162,0.0,13.077229
96.33,106.2263,7.0,17.19089
108.27,107.98515,739.0,580.8938
102.3,106.145164,2812.0,1852.3813
79.85,94.768425,4458.0,3590.2817
70.3,77.708824,5193.0,4844.9253
58.4,75.86774,5410.0,5293.937
75.1,66.217285,5204.0,5174.5664
87.57,79.49869,4495.0,4648.9624
104.12,101.51784,2973.0,3553.3628
125.0,127.55551,862.0,1753.3862
151.72,143.24806,10.0,73.78428
145.06,159.22064,0.0,-4.348168
144.34,143.46825,0.0,1.026637
146.99,131.46135,0.0,2.8231664
125.7,124.56316,0.0,2.8231664
121.6,111.78294,0.0,3.1139336
114.4,112.54464,0.0,2.8231664
90.06,104.94636,0.0,2.8231664
94.7,88.910706,0.0,2.8231664
81.63,92.88886,0.0,12.543582
80.25,82.75336,0.0,12.543582
79.14,83.57532,0.0,1.8679203
77.07,88.83476,0.0,2.3328779
91.97,93.89944,0.0,2.3328779
104.86,110.144196,6.0,2.3328779
108.27,111.30485,603.0,577.124
90.98,107.94023,2302.0,1443.2075
90.49,82.80555,3686.0,2858.135
72.86,80.671585,4212.0,3997.668
40.56,67.556755,4062.0,4373.9224
72.04,41.889793,3796.0,3987.595
77.04,75.27325,3217.0,3340.4053
90.21,96.121635,2042.0,2447.7312
111.1,115.696976,534.0,1028.766
118.0,142.41231,7.0,29.447659
122.21,144.12907,0.0,-6.508097
122.77,137.55913,0.0,0.877067
131.12,125.01322,0.0,-2.6449156
120.32,119.99859,0.0,-5.518146
112.4,108.932465,0.0,-5.518146
109.45,107.515015,0.0,-7.7615175
85.98,101.83147,0.0,-5.518146
88.45,91.486534,0.0,-7.083471
