actual_price,predicted_price,actual_P,predicted_P
89.76,84.88944,16.0,66.95986
88.03,80.945145,18.0,66.95986
89.99,86.40876,24.0,66.95986
92.06,91.51293,30.0,66.95986
101.29,96.73491,31.0,69.512
116.99,107.410805,31.0,100.999855
127.16,116.31891,148.0,138.48868
114.06,120.09747,3499.0,2511.525
102.99,104.59245,10261.0,6835.9253
93.27,100.228195,13939.0,11403.814
89.74,90.81923,14808.0,13296.388
89.59,87.012215,15099.0,13719.2295
95.16,88.04853,14977.0,13516.351
95.77,97.82205,14409.0,11726.85
102.85,102.78775,10112.0,8300.717
113.01,112.989716,2863.0,3685.269
123.85,124.572365,267.0,328.68762
125.0,127.07113,126.0,92.3298
158.14,122.16071,102.0,93.754105
147.55,135.03947,83.0,72.79691
120.86,124.765976,74.0,62.814346
104.73,107.62795,43.0,70.30468
104.79,96.20348,36.0,70.30468
97.67,99.44492,36.0,66.95986
87.34,93.15596,26.0,66.95986
85.48,84.81156,20.0,56.97733
82.09,85.59687,20.0,66.95986
82.35,89.25933,20.0,66.95986
84.2,89.91548,20.0,69.512
90.1,94.63924,19.0,100.999855
99.61,97.18487,200.0,158.29793
94.97,97.73301,4000.0,3205.5474
85.92,87.400696,10911.0,7966.062
79.38,82.61571,14087.0,12734.671
76.16,76.67672,15160.0,14467.539
73.04,73.61301,15294.0,14781.898
73.03,71.610985,15759.0,14582.261
75.85,74.57363,14948.0,14373.649
87.15,85.316734,10371.0,10911.349
99.6,102.70969,2688.0,4456.9463
104.9,116.022514,133.0,407.45563
105.76,113.06531,60.0,50.640175
105.27,113.8561,57.0,80.76663
106.52,103.18104,44.0,98.19988
104.74,97.70338,36.0,98.19988
103.71,97.13474,36.0,83.584496
100.4,95.744095,36.0,83.584496
